# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
14.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.153049	0.0	2.668797	2.668797	90.0	0.501814	-0.08119	0.508339	-9.190423	2889.287717
15.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.98198	0.0	2.675589	2.675589	90.0	0.500486	-0.087365	0.508054	-9.901859	2887.873462
16.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.239639	0.0	2.672958	2.672958	90.0	0.499331	-0.084863	0.506491	-9.645461	2886.417838
17.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.013589	0.0	2.674958	2.674958	90.0	0.491371	-0.093266	0.500144	-10.74729	2884.99525
18.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	53.89239	0.0	2.679155	2.679155	90.0	0.488656	-0.092864	0.497402	-10.760209	2883.539214
19.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	139.303004	0.0	2.683599	2.683599	90.0	0.482374	-0.099144	0.492457	-11.614436	2882.124128
20.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-70.665701	0.0	2.688256	2.688256	90.0	0.477632	-0.100611	0.488114	-11.895159	2880.6915
21.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	37.288106	0.0	2.68577	2.68577	90.0	0.472188	-0.104253	0.48356	-12.450388	2879.242382
22.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.821275	0.0	2.689351	2.689351	90.0	0.470108	-0.106	0.481911	-12.706536	2877.801062
23.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	146.386217	0.0	2.690785	2.690785	90.0	0.464078	-0.101902	0.475134	-12.384374	2876.367669
24.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.082999	0.0	2.706159	2.706159	90.0	0.468539	-0.106234	0.480432	-12.774913	2874.937011
25.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	123.86204	0.0	2.691201	2.691201	90.0	0.460839	-0.121569	0.476604	-14.777916	2873.491746
26.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.336499	0.0	2.705425	2.705425	90.0	0.459806	-0.106731	0.472031	-13.06821	2872.075616
27.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-49.930244	0.0	2.695769	2.695769	90.0	0.452475	-0.11565	0.467021	-14.337517	2870.619031
28.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.792154	0.0	2.702964	2.702964	90.0	0.45289	-0.119224	0.46832	-14.74855	2869.179553
29.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.01749	0.0	2.705261	2.705261	90.0	0.449106	-0.118053	0.464362	-14.727748	2867.731529
30.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-114.183044	0.0	2.706175	2.706175	90.0	0.444921	-0.119142	0.460597	-14.991125	2866.227504
31.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-42.866654	0.0	2.708339	2.708339	90.0	0.444546	-0.120286	0.460533	-15.140647	2864.744355
32.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	87.543298	0.0	2.710617	2.710617	90.0	0.440869	-0.1202	0.456961	-15.250632	2863.274092
33.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	63.29446	0.0	2.710918	2.710918	90.0	0.436861	-0.120664	0.453219	-15.440492	2861.83175
34.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.768166	0.0	2.712167	2.712167	90.0	0.434066	-0.122628	0.451056	-15.775542	2860.380074
35.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-135.763166	0.0	2.714387	2.714387	90.0	0.432206	-0.123587	0.449528	-15.957568	2858.943128
36.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-35.155171	0.0	2.714294	2.714294	90.0	0.429521	-0.124519	0.447206	-16.166974	2857.504825
37.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	28.216957	0.0	2.718936	2.718936	90.0	0.428645	-0.125032	0.446508	-16.261497	2856.102916
38.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	165.000834	0.0	2.716246	2.716246	90.0	0.423726	-0.126121	0.442098	-16.575504	2854.660132
39.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	40.962217	0.0	2.720119	2.720119	90.0	0.422856	-0.125555	0.441102	-16.537337	2853.206531
40.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	96.190822	0.0	2.717745	2.717745	90.0	0.416932	-0.127064	0.435864	-16.94914	2851.745023
41.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-25.524583	0.0	2.721241	2.721241	90.0	0.415881	-0.126104	0.434579	-16.868369	2850.307675
42.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	110.14016	0.0	2.723457	2.723457	90.0	0.419338	-0.130581	0.439199	-17.296545	2848.893453
43.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.375483	0.0	2.718113	2.718113	90.0	0.411159	-0.119419	0.42815	-16.195668	2847.419921
44.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.958543	0.0	2.723482	2.723482	90.0	0.402919	-0.120823	0.420645	-16.692419	2845.972139
45.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	85.200806	0.0	2.716529	2.716529	90.0	0.415933	-0.117929	0.432328	-15.829489	2844.556145
46.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	136.747454	0.0	2.718279	2.718279	90.0	0.423173	-0.119565	0.43974	-15.777294	2843.094667
47.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-46.204084	0.0	2.734316	2.734316	90.0	0.390751	-0.149011	0.418199	-20.874175	2841.684622
48.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	72.836004	0.0	2.73254	2.73254	90.0	0.371909	-0.122201	0.391471	-18.189439	2840.21331
49.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.742284	0.0	2.727174	2.727174	90.0	0.428692	-0.157295	0.456638	-20.149032	2838.788893
50.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.452106	0.0	2.73987	2.73987	90.0	0.40311	-0.171608	0.438118	-23.059971	2837.382413
51.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-106.703583	0.0	2.721715	2.721715	90.0	0.432021	-0.135284	0.452708	-17.38757	2835.956147
52.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.908151	0.0	2.740727	2.740727	90.0	0.388641	-0.160971	0.420659	-22.498751	2834.519953
53.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	155.437789	0.0	2.729768	2.729768	90.0	0.413868	-0.152457	0.441055	-20.222324	2833.066867
54.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	139.533679	0.0	2.735181	2.735181	90.0	0.376818	-0.128177	0.398021	-18.786078	2831.602086
55.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	178.512517	0.0	2.735808	2.735808	90.0	0.392121	-0.144283	0.417824	-20.201348	2830.12167
56.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.40744	0.0	2.72963	2.72963	90.0	0.392244	-0.120487	0.410332	-17.075529	2828.660067
57.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.396693	0.0	2.730827	2.730827	90.0	0.391043	-0.12391	0.410205	-17.581811	2827.206114
58.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	108.388633	0.0	2.734445	2.734445	90.0	0.384452	-0.127565	0.405063	-18.356365	2825.764821
59.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.05363	0.0	2.732034	2.732034	90.0	0.386155	-0.129206	0.407197	-18.500127	2824.341194
60.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	16.792202	0.0	2.733449	2.733449	90.0	0.382728	-0.130442	0.404346	-18.820243	2822.946378
61.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	154.199557	0.0	2.734631	2.734631	90.0	0.379639	-0.129715	0.401188	-18.864215	2821.510851
62.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-87.778594	0.0	2.73721	2.73721	90.0	0.381985	-0.130046	0.403515	-18.801071	2820.063418
63.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.766551	0.0	2.736074	2.736074	90.0	0.377203	-0.128863	0.398607	-18.861522	2818.634755
64.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	34.817793	0.0	2.735494	2.735494	90.0	0.376069	-0.128511	0.397421	-18.866461	2817.216745
65.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-141.10501	0.0	2.73458	2.73458	90.0	0.374722	-0.128531	0.396153	-18.93217	2815.771574
66.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-179.514956	0.0	2.735756	2.735756	90.0	0.372592	-0.128277	0.394056	-18.997643	2814.343561
67.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.914834	0.0	2.736071	2.736071	90.0	0.373197	-0.128668	0.394755	-19.022723	2812.912599
68.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.423991	0.0	2.736359	2.736359	90.0	0.370934	-0.127811	0.392337	-19.012105	2811.470286
69.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	121.977399	0.0	2.739222	2.739222	90.0	0.369854	-0.128108	0.391412	-19.104737	2809.989645
70.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-175.045286	0.0	2.738985	2.738985	90.0	0.370444	-0.128325	0.392041	-19.106546	2808.575756
71.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	90.951019	0.0	2.738585	2.738585	90.0	0.369258	-0.128261	0.3909	-19.15456	2807.138482
72.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-96.128979	0.0	2.738831	2.738831	90.0	0.366924	-0.127641	0.388491	-19.18116	2805.730944
73.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	77.490192	0.0	2.740307	2.740307	90.0	0.365558	-0.127266	0.387078	-19.195107	2804.307322
74.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.073011	0.0	2.741404	2.741404	90.0	0.362957	-0.126283	0.384298	-19.184238	2802.857348
75.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	173.713466	0.0	2.741357	2.741357	90.0	0.363046	-0.126799	0.384552	-19.252433	2801.419171
76.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.333569	0.0	2.742025	2.742025	90.0	0.362857	-0.126519	0.384281	-19.222439	2799.988277
77.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.703376	0.0	2.742312	2.742312	90.0	0.360587	-0.126151	0.382017	-19.282277	2798.586939
78.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-78.080873	0.0	2.742126	2.742126	90.0	0.35934	-0.12591	0.38076	-19.31015	2797.178151
79.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-148.346261	0.0	2.74281	2.74281	90.0	0.359578	-0.126237	0.381093	-19.344664	2795.743607
80.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.901468	0.0	2.742625	2.742625	90.0	0.356186	-0.125043	0.377497	-19.344173	2794.292728
81.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	125.543992	0.0	2.745491	2.745491	90.0	0.35792	-0.125896	0.379417	-19.379018	2792.85407
82.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	23.171146	0.0	2.74354	2.74354	90.0	0.357737	-0.125712	0.379183	-19.361985	2791.394224
83.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-2.225907	0.0	2.745231	2.745231	90.0	0.353815	-0.124362	0.375035	-19.365988	2789.97761
84.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-102.623104	0.0	2.743434	2.743434	90.0	0.352268	-0.123706	0.373357	-19.349751	2788.53683
85.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	31.575334	0.0	2.744717	2.744717	90.0	0.352212	-0.124242	0.373482	-19.43015	2787.091732
86.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	163.629168	0.0	2.746365	2.746365	90.0	0.352106	-0.124172	0.373359	-19.425452	2785.657282
87.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	101.08777	0.0	2.746214	2.746214	90.0	0.350795	-0.123804	0.372001	-19.439244	2784.20606
88.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-26.043112	0.0	2.747186	2.747186	90.0	0.350176	-0.123341	0.371263	-19.403583	2782.796451
89.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-152.452572	0.0	2.746105	2.746105	90.0	0.349042	-0.123073	0.370105	-19.422772	2781.358988
90.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-7.224366	0.0	2.745536	2.745536	90.0	0.346213	-0.121755	0.366998	-19.375531	2779.923637
91.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-163.114706	0.0	2.745821	2.745821	90.0	0.344957	-0.121308	0.365665	-19.374772	2778.515237
92.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-156.346449	0.0	2.746316	2.746316	90.0	0.346134	-0.122016	0.36701	-19.418101	2777.056082
93.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-149.089563	0.0	2.746947	2.746947	90.0	0.344739	-0.12138	0.365483	-19.396818	2775.630568
94.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.622594	0.0	2.744342	2.744342	90.0	0.342535	-0.12036	0.363066	-19.360513	2774.182094
95.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-78.684573	0.0	2.748752	2.748752	90.0	0.342193	-0.120595	0.362821	-19.413432	2772.728433
96.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.27818	0.0	2.749166	2.749166	90.0	0.340424	-0.11961	0.360825	-19.359262	2771.284895
97.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.521599	0.0	2.748783	2.748783	90.0	0.342153	-0.120618	0.362791	-19.418939	2769.843707
98.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.490251	0.0	2.746963	2.746963	90.0	0.339843	-0.119715	0.360312	-19.405583	2768.435501
99.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-134.47007	0.0	2.749205	2.749205	90.0	0.338498	-0.119252	0.35889	-19.407272	2767.010005
100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.603767	0.0	2.747446	2.747446	90.0	0.336845	-0.118439	0.357061	-19.372392	2765.555189
101.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.830964	0.0	2.749766	2.749766	90.0	0.337228	-0.118596	0.357474	-19.375665	2764.122049
102.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	119.8806	0.0	2.745382	2.745382	90.0	0.335833	-0.117798	0.355893	-19.328991	2762.71801
103.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-57.119363	0.0	2.747352	2.747352	90.0	0.332954	-0.116103	0.352616	-19.223886	2761.276407
104.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	14.801093	0.0	2.744359	2.744359	90.0	0.33148	-0.115083	0.350889	-19.14593	2759.827007
105.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-142.405188	0.0	2.749555	2.749555	90.0	0.332055	-0.115751	0.351652	-19.218061	2758.390157
106.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-82.067888	0.0	2.74741	2.74741	90.0	0.33127	-0.115338	0.350774	-19.196488	2756.958924
107.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-91.601942	0.0	2.749289	2.749289	90.0	0.329765	-0.11516	0.349295	-19.250069	2755.51391
108.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-125.689656	0.0	2.746703	2.746703	90.0	0.328986	-0.113913	0.34815	-19.098605	2754.063206
109.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-65.960589	0.0	2.747697	2.747697	90.0	0.328734	-0.113919	0.347913	-19.113159	2752.613527
110.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.205676	0.0	2.747302	2.747302	90.0	0.327086	-0.112844	0.346004	-19.03435	2751.194049
111.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-157.428748	0.0	2.747586	2.747586	90.0	0.326455	-0.112728	0.34537	-19.050249	2749.78869
112.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-124.291109	0.0	2.747421	2.747421	90.0	0.325927	-0.112143	0.34468	-18.986998	2748.343688
113.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	167.849691	0.0	2.750034	2.750034	90.0	0.325673	-0.112438	0.344536	-19.047074	2746.91063
114.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	157.291692	0.0	2.748055	2.748055	90.0	0.325144	-0.112067	0.343915	-19.017402	2745.47217
115.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	61.578059	0.0	2.752324	2.752324	90.0	0.326694	-0.113361	0.345803	-19.136447	2744.039926
116.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	1.245882	0.0	2.750964	2.750964	90.0	0.324344	-0.111502	0.342974	-18.971745	2742.593654
117.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-130.905068	0.0	2.7494	2.7494	90.0	0.322277	-0.110042	0.340546	-18.852569	2741.142399
118.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	137.568192	0.0	2.750137	2.750137	90.0	0.322478	-0.110502	0.340885	-18.91484	2739.721883
119.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	79.143254	0.0	2.750648	2.750648	90.0	0.322577	-0.110806	0.341078	-18.957741	2738.278505
120.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	149.351721	0.0	2.749206	2.749206	90.0	0.320863	-0.109531	0.339043	-18.847975	2736.815271
121.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	142.59795	0.0	2.748491	2.748491	90.0	0.319183	-0.108359	0.337075	-18.751721	2735.378167
122.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	86.400792	0.0	2.74841	2.74841	90.0	0.319457	-0.108591	0.337409	-18.77417	2733.944777
123.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-116.012626	0.0	2.751749	2.751749	90.0	0.318893	-0.108421	0.336821	-18.777581	2732.511597
124.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	148.159144	0.0	2.75138	2.75138	90.0	0.318977	-0.108461	0.336913	-18.7794	2731.087134
125.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-171.230164	0.0	2.750916	2.750916	90.0	0.317772	-0.10766	0.335515	-18.716223	2729.633908
126.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	82.400699	0.0	2.752527	2.752527	90.0	0.316945	-0.107137	0.334563	-18.676788	2728.193222
127.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-144.925026	0.0	2.748998	2.748998	90.0	0.315705	-0.10609	0.333054	-18.574505	2726.761169
128.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-107.900278	0.0	2.749954	2.749954	90.0	0.315424	-0.106121	0.332797	-18.594936	2725.321715
129.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-107.932292	0.0	2.752668	2.752668	90.0	0.316074	-0.106692	0.333596	-18.652322	2723.912573
130.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	171.415191	0.0	2.75198	2.75198	90.0	0.314894	-0.10573	0.332171	-18.560156	2722.448376
131.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.763284	0.0	2.750729	2.750729	90.0	0.313091	-0.10429	0.330004	-18.422846	2721.023829
132.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-92.353104	0.0	2.750615	2.750615	90.0	0.313662	-0.104932	0.330749	-18.497017	2719.611921
133.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-164.303308	0.0	2.750345	2.750345	90.0	0.313614	-0.10511	0.33076	-18.528933	2718.143667
134.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-75.124413	0.0	2.752434	2.752434	90.0	0.3131	-0.104673	0.330133	-18.485432	2716.731783
135.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-19.080416	0.0	2.751909	2.751909	90.0	0.312958	-0.104455	0.32993	-18.457338	2715.317653
136.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	83.456667	0.0	2.754668	2.754668	90.0	0.312882	-0.104597	0.329903	-18.484912	2713.864608
137.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.636469	0.0	2.754066	2.754066	90.0	0.312438	-0.104364	0.329408	-18.470915	2712.432102
138.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	117.260709	0.0	2.754801	2.754801	90.0	0.311754	-0.103909	0.328615	-18.433459	2710.999715
139.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-90.486182	0.0	2.754351	2.754351	90.0	0.311659	-0.103881	0.328516	-18.434127	2709.566621
140.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-173.75768	0.0	2.755356	2.755356	90.0	0.311383	-0.103716	0.328202	-18.422032	2708.113087
141.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-80.754216	0.0	2.752824	2.752824	90.0	0.310409	-0.102787	0.326984	-18.321405	2706.634651
142.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-39.983236	0.0	2.751797	2.751797	90.0	0.310332	-0.102731	0.326894	-18.316487	2705.181599
143.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-137.207109	0.0	2.755434	2.755434	90.0	0.309357	-0.102021	0.325745	-18.251797	2703.757727
144.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	48.846668	0.0	2.75505	2.75505	90.0	0.309352	-0.101861	0.32569	-18.225323	2702.315884
145.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.353217	0.0	2.754938	2.754938	90.0	0.309055	-0.102169	0.325505	-18.293066	2700.869948
146.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	179.567624	0.0	2.753423	2.753423	90.0	0.30798	-0.101476	0.324267	-18.236529	2699.427883
147.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	88.354969	0.0	2.751847	2.751847	90.0	0.30705	-0.099712	0.322834	-17.990738	2697.995382
148.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	80.926709	0.0	2.754336	2.754336	90.0	0.307448	-0.099909	0.323274	-18.002156	2696.560766
149.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-89.357003	0.0	2.754934	2.754934	90.0	0.307716	-0.102312	0.324279	-18.391406	2695.15904
150.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-85.599822	0.0	2.756849	2.756849	90.0	0.306088	-0.100301	0.322103	-18.143348	2693.71966
151.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-86.443313	0.0	2.756755	2.756755	90.0	0.307154	-0.10172	0.32356	-18.323231	2692.259609
152.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	151.847348	0.0	2.759524	2.759524	90.0	0.306555	-0.100622	0.322646	-18.171575	2690.816942
